QGPIORecord, QRC v6.1.0, 21-12-2023 @ 11:10:46, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
41524,0.00369996,0.0188801,0.0426664,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0214967,0
41534,0.00369996,0.0156447,0.0449139,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0184258,0
41543,0.00369996,0.0108076,0.048037,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
41553,0.00369996,0.0076455,0.0491488,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0107484,0
41564,0.00369996,0.00287711,0.0512072,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00614192,0
41574,0.00369996,-0.000220617,0.0513207,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00307096,0
41583,0.00369996,-0.00492863,0.0524432,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00153548,0
41593,0.00369996,-0.00796975,0.0516794,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00460644,0
41604,0.00369996,-0.0126247,0.0519793,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00921288,0
41614,0.00369996,-0.0156161,0.0504442,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0122838,0
41624,0.00369996,-0.0202243,0.050021,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0168903,0
41633,0.00369996,-0.023172,0.0478081,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0199612,0
41644,0.00369996,-0.0261079,0.0454133,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0230322,0
41654,0.00369996,-0.0290328,0.042848,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0261032,0
41664,0.00369996,-0.0319473,0.0401229,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0291741,0
41673,0.00369996,-0.0348523,0.037248,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0322451,0
41683,0.00369996,-0.0361167,0.0328964,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0337806,0
41694,0.00369996,-0.0390198,0.0299928,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0368515,0
41704,0.00369996,-0.0402825,0.0256143,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.038387,0
41713,0.00369996,-0.0415525,0.0213493,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0399225,0
41723,0.00369996,-0.0428294,0.0171907,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.041458,0
41734,0.00369996,-0.0441128,0.0131319,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0429934,0
41744,0.00369996,-0.0437707,0.00783043,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0429934,0
41753,0.00369996,-0.0434501,0.00286015,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0429934,0
41763,0.00369996,-0.0431494,-0.00179965,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0429934,0
41774,0.00369996,-0.0428676,-0.00616836,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0429934,0
41784,0.00369996,-0.0426034,-0.0102642,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0429934,0
41794,0.00369996,-0.0407242,-0.0154402,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.041458,0
41803,0.00369996,-0.0405077,-0.0187968,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.041458,0
41814,0.00369996,-0.0386732,-0.0232798,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0399225,0
41824,0.00369996,-0.0352358,-0.0286588,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0368515,0
41834,0.00369996,-0.0334721,-0.0320456,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0353161,0
41843,0.00369996,-0.0317324,-0.0350608,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0337806,0
41853,0.00369996,-0.0283837,-0.0390637,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0307096,0
41864,0.00369996,-0.0267033,-0.0411604,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0291741,0
41874,0.00369996,-0.0234102,-0.0443022,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0261032,0
41883,0.00369996,-0.0201504,-0.0469276,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0230322,0
41893,0.00369996,-0.0169218,-0.0490689,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0199612,0
41904,0.00369996,-0.0137226,-0.0507564,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0168903,0
41914,0.00369996,-0.0105508,-0.0520184,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
41923,0.00369996,-0.00740468,-0.0528815,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0107484,0
41933,0.00369996,-0.00428273,-0.0533706,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0076774,0
41944,0.00369996,-0.0011834,-0.053509,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00460644,0
41954,0.00369996,0.00189472,-0.0533188,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00153548,0
41964,0.00369996,0.00495296,-0.0528203,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00153548,0
41973,0.00369996,0.00799256,-0.0520329,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00460644,0
41984,0.00369996,0.0110147,-0.0509746,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0076774,0
41994,0.00369996,0.0140204,-0.0496623,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0107484,0
42004,0.00369996,0.0170108,-0.0481119,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
42014,0.00369996,0.0183554,-0.0450022,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0153548,0
42023,0.00369996,0.0213335,-0.0432628,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0184258,0
42034,0.00369996,0.0226667,-0.0399759,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0199612,0
42044,0.00369996,0.0240027,-0.0367342,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0214967,0
42053,0.00369996,0.0269729,-0.0348712,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0245677,0
42063,0.00369996,0.0266672,-0.0301322,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0245677,0
42074,0.00369996,0.0280119,-0.0270253,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0261032,0
42084,0.00369996,0.0293589,-0.0239525,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0276386,0
42093,0.00369996,0.0290765,-0.0195755,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0276386,0
42103,0.00369996,0.0304432,-0.0168081,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0291741,0
42114,0.00369996,0.0301792,-0.0127173,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0291741,0
42124,0.00369996,0.0299318,-0.00888214,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0291741,0
42134,0.00369996,0.0296998,-0.00528652,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0291741,0
42143,0.00369996,0.027851,-0.000579395,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0276386,0
42153,0.00369996,0.0276628,0.00233752,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0276386,0
42164,0.00369996,0.0258549,0.00640834,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0261032,0
42174,0.00369996,0.0240738,0.0100648,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0245677,0
42183,0.00369996,0.0223178,0.0133329,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0230322,0
42193,0.00369996,0.0205853,0.0162367,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0214967,0
42204,0.00369996,0.0188747,0.0187991,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0199612,0
42214,0.00369996,0.0171849,0.0210414,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0184258,0
42223,0.00369996,0.0155144,0.0229836,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0168903,0
42233,0.00369996,0.0122306,0.0259805,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
42244,0.00369996,0.010611,0.027134,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0122838,0
42254,0.00369996,0.00737496,0.0293915,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00921288,0
42264,0.00369996,0.00416867,0.031188,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00614192,0
42273,0.00369996,0.00262166,0.031216,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00460644,0
42284,0.00369996,-0.000546306,0.0324183,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00153548,0
42294,0.00369996,-0.00205738,0.0318894,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0,0
42304,0.00369996,-0.00519166,0.0325695,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00307096,0
42313,0.00369996,-0.00830254,0.0328871,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00614192,0
42323,0.00369996,-0.0097601,0.0315286,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0076774,0
42334,0.00369996,-0.0128442,0.0314311,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0107484,0
42344,0.00369996,-0.0142767,0.0296835,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0122838,0
42353,0.00369996,-0.0173372,0.0292211,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0153548,0
42363,0.00369996,-0.0187476,0.0271314,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0168903,0
42374,0.00369996,-0.0201561,0.0250123,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0184258,0
42384,0.00369996,-0.0231942,0.0242015,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0214967,0
42393,0.00369996,-0.0245835,0.0217852,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0230322,0
42403,0.00369996,-0.0243408,0.0180238,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0230322,0
42414,0.00369996,-0.0257447,0.0158333,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0245677,0
42424,0.00369996,-0.0271471,0.0136197,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0261032,0
42434,0.00369996,-0.028548,0.0113844,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0276386,0
42443,0.00369996,-0.0283163,0.00779247,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0276386,0
42454,0.00369996,-0.0280991,0.00442496,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0276386,0
42464,0.00369996,-0.0295268,0.00260393,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0291741,0
42474,0.00369996,-0.0293201,-0.000599496,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0291741,0
42483,0.00369996,-0.0274949,-0.00493893,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0276386,0
42493,0.00369996,-0.027329,-0.00751112,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0276386,0
42504,0.00369996,-0.0271734,-0.00992264,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0276386,0
42514,0.00369996,-0.0253961,-0.0135196,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0261032,0
42523,0.00369996,-0.0252751,-0.0153958,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0261032,0
42533,0.00369996,-0.0235302,-0.0184908,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0245677,0
42544,0.00369996,-0.0218081,-0.0212325,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0230322,0
42554,0.00369996,-0.0217388,-0.0223067,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0230322,0
42563,0.00369996,-0.0200425,-0.02465,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0214967,0
42573,0.00369996,-0.0183659,-0.0266868,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0199612,0
42584,0.00369996,-0.0167078,-0.0284364,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0184258,0
42594,0.00369996,-0.0150671,-0.0299166,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0168903,0
42604,0.00369996,-0.0118113,-0.0324804,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
42613,0.00369996,-0.0102179,-0.0332279,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0122838,0
42624,0.00369996,-0.00863777,-0.0337686,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0107484,0
42634,0.00369996,-0.00707019,-0.0341156,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00921288,0
42644,0.00369996,-0.00388293,-0.0356169,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00614192,0
42653,0.00369996,-0.00235377,-0.0353682,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00460644,0
42663,0.00369996,-0.000833941,-0.0349751,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00307096,0
42674,0.00369996,0.000677152,-0.0344464,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00153548,0
42684,0.00369996,0.00218005,-0.0337908,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0,0
42693,0.00369996,0.00367526,-0.033016,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00153548,0
42703,0.00369996,0.00679468,-0.0334658,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00460644,0
42714,0.00369996,0.00826023,-0.0322312,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00614192,0
42724,0.00369996,0.00972043,-0.0309137,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0076774,0
42733,0.00369996,0.00954421,-0.0281824,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0076774,0
42743,0.00369996,0.0110104,-0.0269578,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00921288,0
42754,0.00369996,0.0124712,-0.0256497,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0107484,0
42764,0.00369996,0.013927,-0.0242632,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0122838,0
42774,0.00369996,0.0137466,-0.0214672,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0122838,0
42783,0.00369996,0.0152088,-0.020182,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
42793,0.00369996,0.0150346,-0.0174809,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
42804,0.00369996,0.0148712,-0.0149485,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
42814,0.00369996,0.014718,-0.0125743,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
42823,0.00369996,0.0145744,-0.0103485,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
42833,0.00369996,0.0144398,-0.00826164,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
42844,0.00369996,0.0143136,-0.00630518,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
42854,0.00369996,0.0141952,-0.00447095,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
42863,0.00369996,0.0140843,-0.00275129,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0138193,0
42873,0.00369996,0.0123489,0.000197057,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0122838,0
42884,0.00369996,0.0122671,0.00146507,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0122838,0
42894,0.00369996,0.010559,0.00398999,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0107484,0
42903,0.00369996,0.0105028,0.00486102,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0107484,0
42913,0.00369996,0.00881869,0.00701376,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00921288,0
42924,0.00369996,0.00715361,0.00887198,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0076774,0
42934,0.00369996,0.00713774,0.00911796,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.0076774,0
42944,0.00369996,0.00549146,0.0106847,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00614192,0
42953,0.00369996,0.00386182,0.0119935,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00460644,0
42963,0.00369996,0.00224778,0.0130605,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00307096,0
42974,0.00369996,0.000648369,0.0139009,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0.00153548,0
42984,0.00369996,-0.000937332,0.0145286,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0,0
42993,0.00369996,-0.000878778,0.0136211,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,0,0
43003,0.00369996,-0.00245528,0.0141063,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00153548,0
43014,0.00369996,-0.0040195,0.0144012,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00307096,0
43024,0.00369996,-0.00557221,0.0145176,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00460644,0
43033,0.00369996,-0.00711413,0.0144667,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00614192,0
43043,0.00369996,-0.00701452,0.0129228,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00614192,0
43054,0.00369996,-0.00855254,0.0128115,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0076774,0
43064,0.00369996,-0.0100807,0.0125471,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.00921288,0
43074,0.00369996,-0.0115996,0.0121392,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0107484,0
43083,0.00369996,-0.0114784,0.0102606,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0107484,0
43094,0.00369996,-0.0129961,0.00983545,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0122838,0
43104,0.00369996,-0.0128739,0.00794072,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0122838,0
43114,0.00369996,-0.0127593,0.00616436,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0122838,0
43123,0.00369996,-0.0142832,0.00583507,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
43133,0.00369996,-0.0141668,0.0040302,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
43144,0.00369996,-0.0140576,0.00233808,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
43154,0.00369996,-0.0139553,0.00075166,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
43163,0.00369996,-0.0154907,0.000600458,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0153548,0
43173,0.00369996,-0.0153851,-0.00103745,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0153548,0
43184,0.00369996,-0.015286,-0.00257305,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0153548,0
43194,0.00369996,-0.0135617,-0.00534883,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
43203,0.00369996,-0.0134903,-0.00645506,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
43213,0.00369996,-0.0134234,-0.00749219,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
43224,0.00369996,-0.0133607,-0.00846452,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
43234,0.00369996,-0.0133019,-0.00937612,1.00E-05,0,0,0.00106663,0.00103278,0.0170081,0.00369996,-0.0138193,0
