QGPIORecord, QRC v6.1.0, 21-12-2023 @ 11:43:59, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, x1, x2, x3, P11, P12, P13, P22, P23, P33, y1, y2, ValueIn11
155553,0.361492,0.00244651,0.00998017,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00307096,0
155564,0.361492,0.00246609,0.00967681,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00307096,0
155574,0.361492,0.000853037,0.0107285,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00153548,0
155584,0.361492,0.00088595,0.0102184,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00153548,0
155593,0.361492,0.000916807,0.00974007,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0.00153548,0
155603,0.361492,-0.000685663,0.0106278,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155614,0.361492,-0.000642831,0.00996388,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155624,0.361492,-0.000602674,0.00934145,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155633,0.361492,-0.000565026,0.0087579,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155643,0.361492,-0.00052973,0.00821081,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155654,0.361492,-0.00212804,0.00903401,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155664,0.361492,-0.0020813,0.00830963,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155674,0.361492,-0.00203749,0.0076305,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155683,0.361492,-0.00199641,0.00699379,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155694,0.361492,-0.0019579,0.00639686,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155704,0.361492,-0.00192179,0.00583722,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155714,0.361492,-0.00188794,0.00531253,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155723,0.361492,-0.00185621,0.00482063,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155734,0.361492,-0.00182645,0.00435945,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155744,0.361492,-0.00179856,0.00392708,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155754,0.361492,-0.00177241,0.00352172,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155763,0.361492,-0.00174789,0.00314168,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155773,0.361492,-0.0017249,0.00278539,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155784,0.361492,-0.00170335,0.00245135,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155794,0.361492,-0.00168315,0.00213817,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,-0.00153548,0
155804,0.361492,-3.28E-05,0.000508449,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155813,0.361492,-3.08E-05,0.000476687,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155824,0.361492,-2.88E-05,0.000446909,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155834,0.361492,-2.70E-05,0.000418991,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155844,0.361492,-2.53E-05,0.000392818,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155853,0.361492,-2.38E-05,0.000368279,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155864,0.361492,-2.23E-05,0.000345273,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155874,0.361492,-2.09E-05,0.000323704,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155884,0.361492,-1.96E-05,0.000303483,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155893,0.361492,-1.84E-05,0.000284525,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155904,0.361492,-1.72E-05,0.000266751,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155914,0.361492,-1.61E-05,0.000250087,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155924,0.361492,-1.51E-05,0.000234465,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155933,0.361492,-1.42E-05,0.000219818,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155943,0.361492,-1.33E-05,0.000206086,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155954,0.361492,-1.25E-05,0.000193213,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155964,0.361492,-1.17E-05,0.000181143,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155974,0.361492,-1.10E-05,0.000169827,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155983,0.361492,-1.03E-05,0.000159218,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
155994,0.361492,-9.63E-06,0.000149272,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156004,0.361492,-9.03E-06,0.000139947,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156014,0.361492,-8.46E-06,0.000131205,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156023,0.361492,-7.94E-06,0.000123009,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156034,0.361492,-7.44E-06,0.000115325,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156044,0.361492,-6.98E-06,0.000108121,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156054,0.361492,-6.54E-06,0.000101366,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156063,0.361492,-6.13E-06,9.50E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156073,0.361492,-5.75E-06,8.91E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156084,0.361492,-5.39E-06,8.35E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156094,0.361492,-5.05E-06,7.83E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156103,0.361492,-4.74E-06,7.34E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156113,0.361492,-4.44E-06,6.88E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156124,0.361492,-4.16E-06,6.45E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156134,0.361492,-3.90E-06,6.05E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156144,0.361492,-3.66E-06,5.67E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156153,0.361492,-3.43E-06,5.32E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156164,0.361492,-3.22E-06,4.99E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156174,0.361492,-3.02E-06,4.67E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156184,0.361492,-2.83E-06,4.38E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156193,0.361492,-2.65E-06,4.11E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156204,0.361492,-2.49E-06,3.85E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156214,0.361492,-2.33E-06,3.61E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156224,0.361492,-2.18E-06,3.39E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156233,0.361492,-2.05E-06,3.17E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156243,0.361492,-1.92E-06,2.98E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156254,0.361492,-1.80E-06,2.79E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156264,0.361492,-1.69E-06,2.62E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156273,0.361492,-1.58E-06,2.45E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156283,0.361492,-1.48E-06,2.30E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156294,0.361492,-1.39E-06,2.16E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156304,0.361492,-1.30E-06,2.02E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156314,0.361492,-1.22E-06,1.89E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156323,0.361492,-1.15E-06,1.78E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156334,0.361492,-1.07E-06,1.67E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156344,0.361492,-1.01E-06,1.56E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156354,0.361492,-9.44E-07,1.46E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156363,0.361492,-8.85E-07,1.37E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156374,0.361492,-8.30E-07,1.29E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156384,0.361492,-7.78E-07,1.21E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156394,0.361492,-7.30E-07,1.13E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156403,0.361492,-6.84E-07,1.06E-05,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156413,0.361492,-6.41E-07,9.94E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156424,0.361492,-6.01E-07,9.32E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156434,0.361492,-5.64E-07,8.74E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156444,0.361492,-5.28E-07,8.19E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156453,0.361492,-4.95E-07,7.68E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156464,0.361492,-4.64E-07,7.20E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156474,0.361492,-4.35E-07,6.75E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156484,0.361492,-4.08E-07,6.33E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156493,0.361492,-3.83E-07,5.93E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156504,0.361492,-3.59E-07,5.56E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156514,0.361492,-3.36E-07,5.21E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156524,0.361492,-3.15E-07,4.89E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156533,0.361492,-2.96E-07,4.58E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156544,0.361492,-2.77E-07,4.30E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156554,0.361492,-2.60E-07,4.03E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156564,0.361492,-2.44E-07,3.78E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156573,0.361492,-2.28E-07,3.54E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156583,0.361492,-2.14E-07,3.32E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156594,0.361492,-2.01E-07,3.11E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156604,0.361492,-1.88E-07,2.92E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156614,0.361492,-1.77E-07,2.74E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156623,0.361492,-1.65E-07,2.57E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156634,0.361492,-1.55E-07,2.40E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156644,0.361492,-1.45E-07,2.25E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156654,0.361492,-1.36E-07,2.11E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156663,0.361492,-1.28E-07,1.98E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156674,0.361492,-1.20E-07,1.86E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156684,0.361492,-1.12E-07,1.74E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156694,0.361492,-1.05E-07,1.63E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156703,0.361492,-9.88E-08,1.53E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156713,0.361492,-9.26E-08,1.44E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156724,0.361492,-8.68E-08,1.35E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156734,0.361492,-8.14E-08,1.26E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156743,0.361492,-7.63E-08,1.18E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156753,0.361492,-7.15E-08,1.11E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156764,0.361492,-6.71E-08,1.04E-06,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156774,0.361492,-6.29E-08,9.75E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156784,0.361492,-5.90E-08,9.14E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156793,0.361492,-5.53E-08,8.57E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156804,0.361492,-5.18E-08,8.03E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156814,0.361492,-4.86E-08,7.53E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156824,0.361492,-4.55E-08,7.06E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156833,0.361492,-4.27E-08,6.62E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156844,0.361492,-4.00E-08,6.21E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156854,0.361492,-3.75E-08,5.82E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156864,0.361492,-3.52E-08,5.45E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156873,0.361492,-3.30E-08,5.11E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156883,0.361492,-3.09E-08,4.79E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156894,0.361492,-2.90E-08,4.49E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
156904,0.361492,-2.72E-08,4.21E-07,1.00E-05,0,0,0.000106663,0.000103278,0.00170081,0.361492,0,0
