QGPIORecord, QRC v6.1.0, 22-12-2023 @ 13:57:20, Windows 10 Version 2009, 10.0.22621, x86_64,,,,,,,
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
212251,-0.25,0.210684,0,0,0.00288706,-0.002,-0.03521,0.00289283,0,0,-0.245907,0
212260,-0.25,0.210684,0,0,0.00288929,-0.002,-0.0352231,0.00289506,0,0,-0.24592,0
212271,-0.25,0.210684,0,0,0.00289151,-0.002,-0.0352359,0.00289729,0,0,-0.245933,0
212281,-0.25,0.210684,0,0,0.00289372,-0.002,-0.0352485,0.00289951,0,0,-0.245945,0
212291,-0.25,0.212308,0,0,0.00289594,-0.002,-0.0352607,0.00290172,0,0,-0.245957,0
212300,-0.25,0.210684,0,0,0.00289814,-0.002,-0.0336487,0.00290394,0,0,-0.245972,0
212311,-0.25,0.212308,0,0,0.00290035,-0.002,-0.0352876,0.00290614,0,0,-0.245983,0
212321,-0.25,0.210684,0,0,0.00290255,-0.002,-0.033675,0.00290835,0,0,-0.245998,0
212331,-0.25,0.210684,0,0,0.00290474,-0.002,-0.0353133,0.00291055,0,0,-0.246009,0
212341,-0.25,0.212308,0,0,0.00290693,-0.002,-0.0353242,0.00291274,0,0,-0.246019,0
212350,-0.25,0.212308,0,0,0.00290912,-0.002,-0.0337108,0.00291493,0,0,-0.246033,0
212361,-0.25,0.210684,0,0,0.0029113,-0.002,-0.0337243,0.00291712,0,0,-0.246046,0
212371,-0.25,0.212308,0,0,0.00291348,-0.002,-0.0353616,0.0029193,0,0,-0.246056,0
212381,-0.25,0.210684,0,0,0.00291565,-0.002,-0.0337473,0.00292148,0,0,-0.246068,0
212390,-0.25,0.210684,0,0,0.00291782,-0.002,-0.0353841,0.00292365,0,0,-0.246078,0
212401,-0.25,0.212308,0,0,0.00291998,-0.002,-0.0353934,0.00292582,0,0,-0.246087,0
212411,-0.25,0.210684,0,0,0.00292214,-0.002,-0.0337784,0.00292798,0,0,-0.246099,0
212421,-0.25,0.210684,0,0,0.0029243,-0.002,-0.0354145,0.00293015,0,0,-0.246107,0
212430,-0.25,0.209086,0,0,0.00292645,-0.002,-0.0354231,0.0029323,0,0,-0.246116,0
212441,-0.25,0.210684,0,0,0.0029286,-0.002,-0.0370296,0.00293445,0,0,-0.246121,0
212451,-0.25,0.212308,0,0,0.00293074,-0.002,-0.0354367,0.0029366,0,0,-0.246129,0
212461,-0.25,0.210684,0,0,0.00293288,-0.002,-0.0338208,0.00293874,0,0,-0.24614,0
212470,-0.25,0.210684,0,0,0.00293502,-0.002,-0.0354559,0.00294088,0,0,-0.246148,0
212481,-0.25,0.210684,0,0,0.00293715,-0.002,-0.0354636,0.00294302,0,0,-0.246155,0
212491,-0.25,0.210684,0,0,0.00293927,-0.002,-0.0354711,0.00294515,0,0,-0.246163,0
212501,-0.25,0.210684,0,0,0.00294139,-0.002,-0.0354785,0.00294727,0,0,-0.24617,0
212511,-0.25,0.212308,0,0,0.00294351,-0.002,-0.0354857,0.00294939,0,0,-0.246177,0
212520,-0.25,0.210684,0,0,0.00294562,-0.002,-0.0338687,0.00295151,0,0,-0.246187,0
212531,-0.25,0.212308,0,0,0.00294773,-0.002,-0.0355028,0.00295362,0,0,-0.246194,0
212541,-0.25,0.210684,0,0,0.00294984,-0.002,-0.0338855,0.00295573,0,0,-0.246204,0
212551,-0.25,0.210684,0,0,0.00295194,-0.002,-0.0355192,0.00295784,0,0,-0.24621,0
212560,-0.25,0.210684,0,0,0.00295403,-0.002,-0.0355255,0.00295994,0,0,-0.246216,0
212571,-0.25,0.210684,0,0,0.00295612,-0.002,-0.0355317,0.00296203,0,0,-0.246222,0
212581,-0.25,0.210684,0,0,0.00295821,-0.002,-0.0355377,0.00296412,0,0,-0.246228,0
212591,-0.25,0.212308,0,0,0.0029603,-0.002,-0.0355436,0.00296621,0,0,-0.246234,0
212600,-0.25,0.210684,0,0,0.00296238,-0.002,-0.0339254,0.0029683,0,0,-0.246243,0
212611,-0.25,0.210684,0,0,0.00296445,-0.002,-0.0355582,0.00297038,0,0,-0.246248,0
212621,-0.25,0.210684,0,0,0.00296652,-0.002,-0.0355637,0.00297245,0,0,-0.246253,0
212631,-0.25,0.210684,0,0,0.00296859,-0.002,-0.035569,0.00297452,0,0,-0.246259,0
212640,-0.25,0.212308,0,0,0.00297065,-0.002,-0.0355742,0.00297659,0,0,-0.246264,0
212651,-0.25,0.212308,0,0,0.00297271,-0.002,-0.0339553,0.00297865,0,0,-0.246272,0
212661,-0.25,0.210684,0,0,0.00297477,-0.002,-0.0339635,0.00298071,0,0,-0.24628,0
212671,-0.25,0.212308,0,0,0.00297682,-0.002,-0.0355955,0.00298277,0,0,-0.246284,0
212681,-0.25,0.210684,0,0,0.00297886,-0.002,-0.0339761,0.00298482,0,0,-0.246292,0
212690,-0.25,0.210684,0,0,0.0029809,-0.002,-0.0356079,0.00298686,0,0,-0.246297,0
212701,-0.25,0.210684,0,0,0.00298294,-0.002,-0.0356122,0.0029889,0,0,-0.246301,0
212711,-0.25,0.210684,0,0,0.00298498,-0.002,-0.0356165,0.00299094,0,0,-0.246305,0
212721,-0.25,0.209086,0,0,0.00298701,-0.002,-0.0356207,0.00299298,0,0,-0.246309,0
212730,-0.25,0.212308,0,0,0.00298903,-0.002,-0.0372228,0.00299501,0,0,-0.24631,0
212741,-0.25,0.210684,0,0,0.00299105,-0.002,-0.0340016,0.00299703,0,0,-0.246317,0
212751,-0.25,0.212308,0,0,0.00299307,-0.002,-0.0356328,0.00299905,0,0,-0.246321,0
212761,-0.25,0.210684,0,0,0.00299509,-0.002,-0.0340126,0.00300107,0,0,-0.246328,0
212770,-0.25,0.210684,0,0,0.0029971,-0.002,-0.0356435,0.00300309,0,0,-0.246331,0
212781,-0.25,0.210684,0,0,0.0029991,-0.002,-0.0356471,0.0030051,0,0,-0.246335,0
212791,-0.25,0.210684,0,0,0.0030011,-0.002,-0.0356506,0.0030071,0,0,-0.246338,0
212801,-0.25,0.210684,0,0,0.0030031,-0.002,-0.035654,0.0030091,0,0,-0.246342,0
212811,-0.25,0.212308,0,0,0.0030051,-0.002,-0.0356574,0.0030111,0,0,-0.246345,0
212820,-0.25,0.210684,0,0,0.00300709,-0.002,-0.0340367,0.0030131,0,0,-0.246351,0
212831,-0.25,0.210684,0,0,0.00300907,-0.002,-0.035667,0.00301509,0,0,-0.246354,0
212841,-0.25,0.217343,0,0,0.00301105,-0.002,-0.0356701,0.00301707,0,0,-0.246357,0
212851,-0.25,0.217343,0,0,0.00301303,-0.002,-0.0290147,0.00301905,0,0,-0.246373,0
212860,-0.25,0.217343,0,0,0.00301501,-0.002,-0.0290307,0.00302103,0,0,-0.246389,0
212871,-0.25,0.217343,0,0,0.00301698,-0.002,-0.0290463,0.00302301,0,0,-0.246404,0
212881,-0.25,0.217343,0,0,0.00301894,-0.002,-0.0290616,0.00302498,0,0,-0.246419,0
212891,-0.25,0.219077,0,0,0.0030209,-0.002,-0.0290765,0.00302694,0,0,-0.246434,0
212900,-0.25,0.217343,0,0,0.00302286,-0.002,-0.0273566,0.0030289,0,0,-0.246452,0
212911,-0.25,0.219077,0,0,0.00302482,-0.002,-0.0291089,0.00303086,0,0,-0.246466,0
212921,-0.25,0.217343,0,0,0.00302677,-0.002,-0.0273882,0.00303282,0,0,-0.246483,0
212931,-0.25,0.217343,0,0,0.00302871,-0.002,-0.0291398,0.00303477,0,0,-0.246496,0
212940,-0.25,0.215637,0,0,0.00303066,-0.002,-0.029153,0.00303671,0,0,-0.246509,0
212951,-0.25,0.219077,0,0,0.00303259,-0.002,-0.0308718,0.00303866,0,0,-0.246518,0
212961,-0.25,0.217343,0,0,0.00303453,-0.002,-0.0274407,0.00304059,0,0,-0.246534,0
212971,-0.25,0.217343,0,0,0.00303646,-0.002,-0.0291911,0.00304253,0,0,-0.246546,0
212981,-0.25,0.217343,0,0,0.00303839,-0.002,-0.0292032,0.00304446,0,0,-0.246558,0
212990,-0.25,0.217343,0,0,0.00304031,-0.002,-0.0292151,0.00304639,0,0,-0.246569,0
213001,-0.25,0.219077,0,0,0.00304223,-0.002,-0.0292266,0.00304831,0,0,-0.246581,0
213011,-0.25,0.217343,0,0,0.00304415,-0.002,-0.0275034,0.00305023,0,0,-0.246595,0
213021,-0.25,0.219077,0,0,0.00304606,-0.002,-0.0292525,0.00305215,0,0,-0.246606,0
213030,-0.25,0.219077,0,0,0.00304797,-0.002,-0.0275287,0.00305406,0,0,-0.24662,0
213041,-0.25,0.217343,0,0,0.00304987,-0.002,-0.0275426,0.00305597,0,0,-0.246634,0
213051,-0.25,0.219077,0,0,0.00305177,-0.002,-0.0292908,0.00305787,0,0,-0.246643,0
213061,-0.25,0.217343,0,0,0.00305367,-0.002,-0.0275661,0.00305977,0,0,-0.246657,0
213070,-0.25,0.217343,0,0,0.00305556,-0.002,-0.0293138,0.00306167,0,0,-0.246666,0
213081,-0.25,0.217343,0,0,0.00305745,-0.002,-0.0293232,0.00306356,0,0,-0.246675,0
213091,-0.25,0.217343,0,0,0.00305933,-0.002,-0.0293324,0.00306545,0,0,-0.246684,0
213101,-0.25,0.217343,0,0,0.00306121,-0.002,-0.0293414,0.00306733,0,0,-0.246693,0
213110,-0.25,0.219077,0,0,0.00306309,-0.002,-0.0293502,0.00306921,0,0,-0.246702,0
213121,-0.25,0.217343,0,0,0.00306497,-0.002,-0.0276243,0.00307109,0,0,-0.246713,0
213131,-0.25,0.217343,0,0,0.00306684,-0.002,-0.0293706,0.00307297,0,0,-0.246722,0
213141,-0.25,0.217343,0,0,0.0030687,-0.002,-0.0293788,0.00307484,0,0,-0.24673,0
213151,-0.25,0.217343,0,0,0.00307057,-0.002,-0.0293868,0.0030767,0,0,-0.246737,0
213160,-0.25,0.215637,0,0,0.00307242,-0.002,-0.0293946,0.00307857,0,0,-0.246745,0
213171,-0.25,0.217343,0,0,0.00307428,-0.002,-0.0311081,0.00308042,0,0,-0.246749,0
213181,-0.25,0.217343,0,0,0.00307613,-0.002,-0.0294064,0.00308228,0,0,-0.246757,0
213191,-0.25,0.219077,0,0,0.00307798,-0.002,-0.0294137,0.00308413,0,0,-0.246764,0
213200,-0.25,0.217343,0,0,0.00307982,-0.002,-0.0276864,0.00308598,0,0,-0.246774,0
213211,-0.25,0.219077,0,0,0.00308166,-0.002,-0.0294314,0.00308782,0,0,-0.246781,0
213221,-0.25,0.217343,0,0,0.0030835,-0.002,-0.0277037,0.00308966,0,0,-0.246791,0
213231,-0.25,0.217343,0,0,0.00308533,-0.002,-0.0294483,0.0030915,0,0,-0.246798,0
213240,-0.25,0.219077,0,0,0.00308716,-0.002,-0.0294548,0.00309333,0,0,-0.246804,0
213251,-0.25,0.219077,0,0,0.00308899,-0.002,-0.0277266,0.00309516,0,0,-0.246813,0
213261,-0.25,0.217343,0,0,0.00309081,-0.002,-0.0277362,0.00309699,0,0,-0.246823,0
213271,-0.25,0.219077,0,0,0.00309263,-0.002,-0.0294801,0.00309881,0,0,-0.246829,0
213280,-0.25,0.217343,0,0,0.00309444,-0.002,-0.0277513,0.00310063,0,0,-0.246838,0
213291,-0.25,0.217343,0,0,0.00309625,-0.002,-0.0294949,0.00310244,0,0,-0.246843,0
213301,-0.25,0.215637,0,0,0.00309806,-0.002,-0.0295003,0.00310425,0,0,-0.246848,0
213311,-0.25,0.217343,0,0,0.00309987,-0.002,-0.0312115,0.00310606,0,0,-0.24685,0
213321,-0.25,0.219077,0,0,0.00310167,-0.002,-0.0295075,0.00310787,0,0,-0.246855,0
213330,-0.25,0.219077,0,0,0.00310346,-0.002,-0.0277781,0.00310967,0,0,-0.246864,0
213341,-0.25,0.217343,0,0,0.00310526,-0.002,-0.0277865,0.00311146,0,0,-0.246872,0
213351,-0.25,0.219077,0,0,0.00310705,-0.002,-0.0295294,0.00311326,0,0,-0.246877,0
213361,-0.25,0.217343,0,0,0.00310883,-0.002,-0.0277995,0.00311505,0,0,-0.246885,0
213370,-0.25,0.217343,0,0,0.00311061,-0.002,-0.029542,0.00311683,0,0,-0.246889,0
213381,-0.25,0.215637,0,0,0.00311239,-0.002,-0.0295464,0.00311861,0,0,-0.246893,0
213391,-0.25,0.217343,0,0,0.00311417,-0.002,-0.0312566,0.00312039,0,0,-0.246894,0
213401,-0.25,0.217343,0,0,0.00311594,-0.002,-0.0295516,0.00312217,0,0,-0.246899,0
213410,-0.25,0.219077,0,0,0.00311771,-0.002,-0.0295558,0.00312394,0,0,-0.246903,0
213421,-0.25,0.217343,0,0,0.00311947,-0.002,-0.0278253,0.00312571,0,0,-0.24691,0
213431,-0.25,0.217343,0,0,0.00312123,-0.002,-0.0295673,0.00312747,0,0,-0.246914,0
213441,-0.25,0.217343,0,0,0.00312299,-0.002,-0.0295712,0.00312923,0,0,-0.246918,0
213451,-0.25,0.217343,0,0,0.00312475,-0.002,-0.0295749,0.00313099,0,0,-0.246921,0
213460,-0.25,0.219077,0,0,0.0031265,-0.002,-0.0295786,0.00313275,0,0,-0.246925,0
213471,-0.25,0.217343,0,0,0.00312824,-0.002,-0.0278476,0.0031345,0,0,-0.246932,0
213481,-0.25,0.217343,0,0,0.00312999,-0.002,-0.0295891,0.00313624,0,0,-0.246935,0
213491,-0.25,0.217343,0,0,0.00313173,-0.002,-0.0295925,0.00313799,0,0,-0.246939,0
213500,-0.25,0.217343,0,0,0.00313346,-0.002,-0.0295958,0.00313973,0,0,-0.246942,0
213511,-0.25,0.219077,0,0,0.0031352,-0.002,-0.029599,0.00314146,0,0,-0.246945,0
213521,-0.25,0.215637,0,0,0.00313693,-0.002,-0.0278676,0.0031432,0,0,-0.246951,0
213531,-0.25,0.217343,0,0,0.00313865,-0.002,-0.0313145,0.00314493,0,0,-0.246951,0
213540,-0.25,0.219077,0,0,0.00314038,-0.002,-0.0296082,0.00314665,0,0,-0.246954,0
213551,-0.25,0.217343,0,0,0.00314209,-0.002,-0.0278766,0.00314838,0,0,-0.24696,0
213561,-0.25,0.217343,0,0,0.00314381,-0.002,-0.0296174,0.00315009,0,0,-0.246963,0
213571,-0.25,0.219077,0,0,0.00314552,-0.002,-0.0296202,0.00315181,0,0,-0.246966,0
213580,-0.25,0.217343,0,0,0.00314723,-0.002,-0.0278883,0.00315352,0,0,-0.246972,0
213591,-0.25,0.217343,0,0,0.00314894,-0.002,-0.0296289,0.00315523,0,0,-0.246974,0
213601,-0.25,0.215637,0,0,0.00315064,-0.002,-0.0296314,0.00315694,0,0,-0.246977,0
213611,-0.25,0.22446,0,0,0.00315234,-0.002,-0.0313397,0.00315864,0,0,-0.246976,0
213621,-0.25,0.226317,0,0,0.00315403,-0.002,-0.0225152,0.00316034,0,0,-0.246992,0
213630,-0.25,0.226317,0,0,0.00315573,-0.002,-0.0206748,0.00316203,0,0,-0.247012,0
213641,-0.25,0.217343,0,0,0.00315741,-0.002,-0.0206944,0.00316373,0,0,-0.247031,0
213651,-0.25,0.217343,0,0,0.0031591,-0.002,-0.0296881,0.00316542,0,0,-0.247032,0
213661,-0.25,0.217343,0,0,0.00316078,-0.002,-0.0296893,0.0031671,0,0,-0.247033,0
213670,-0.25,0.217343,0,0,0.00316246,-0.002,-0.0296904,0.00316878,0,0,-0.247034,0
213681,-0.25,0.219077,0,0,0.00316414,-0.002,-0.0296916,0.00317046,0,0,-0.247035,0
213691,-0.25,0.217343,0,0,0.00316581,-0.002,-0.0279581,0.00317214,0,0,-0.24704,0
213701,-0.25,0.217343,0,0,0.00316748,-0.002,-0.0296972,0.00317381,0,0,-0.247041,0
213710,-0.25,0.226317,0,0,0.00316914,-0.002,-0.0296982,0.00317548,0,0,-0.247042,0
213721,-0.25,0.22446,0,0,0.0031708,-0.002,-0.0207247,0.00317714,0,0,-0.24706,0
213731,-0.25,0.226317,0,0,0.00317246,-0.002,-0.0226,0.0031788,0,0,-0.247075,0
213741,-0.25,0.215637,0,0,0.00317412,-0.002,-0.0207578,0.00318046,0,0,-0.247093,0
213750,-0.25,0.22446,0,0,0.00317577,-0.002,-0.0314559,0.00318212,0,0,-0.247089,0
213761,-0.25,0.226317,0,0,0.00317742,-0.002,-0.0226288,0.00318377,0,0,-0.247103,0
213771,-0.25,0.22446,0,0,0.00317906,-0.002,-0.0207859,0.00318542,0,0,-0.24712,0
213781,-0.25,0.22446,0,0,0.0031807,-0.002,-0.0226599,0.00318706,0,0,-0.247133,0
213791,-0.25,0.226317,0,0,0.00318234,-0.002,-0.0226731,0.0031887,0,0,-0.247146,0
213800,-0.25,0.22446,0,0,0.00318398,-0.002,-0.0208292,0.00319034,0,0,-0.247163,0
213811,-0.25,0.22446,0,0,0.00318561,-0.002,-0.0227022,0.00319198,0,0,-0.247175,0
213821,-0.25,0.226317,0,0,0.00318724,-0.002,-0.0227145,0.00319361,0,0,-0.247187,0
213831,-0.25,0.22446,0,0,0.00318886,-0.002,-0.0208697,0.00319524,0,0,-0.247202,0
213840,-0.25,0.226317,0,0,0.00319049,-0.002,-0.0227418,0.00319686,0,0,-0.247214,0
213851,-0.25,0.226317,0,0,0.00319211,-0.002,-0.0208964,0.00319849,0,0,-0.247228,0
213861,-0.25,0.22446,0,0,0.00319372,-0.002,-0.0209112,0.00320011,0,0,-0.247243,0
213871,-0.25,0.226317,0,0,0.00319533,-0.002,-0.0227824,0.00320172,0,0,-0.247253,0
213880,-0.25,0.22446,0,0,0.00319694,-0.002,-0.0209361,0.00320333,0,0,-0.247267,0
213891,-0.25,0.22446,0,0,0.00319855,-0.002,-0.0228068,0.00320494,0,0,-0.247277,0
213901,-0.25,0.226317,0,0,0.00320015,-0.002,-0.0228167,0.00320655,0,0,-0.247287,0
213911,-0.25,0.22446,0,0,0.00320175,-0.002,-0.0209697,0.00320815,0,0,-0.2473,0
213920,-0.25,0.226317,0,0,0.00320335,-0.002,-0.0228397,0.00320975,0,0,-0.247309,0
213931,-0.25,0.226317,0,0,0.00320494,-0.002,-0.0209921,0.00321135,0,0,-0.247322,0
213941,-0.25,0.22446,0,0,0.00320653,-0.002,-0.0210048,0.00321294,0,0,-0.247334,0
213951,-0.25,0.226317,0,0,0.00320812,-0.002,-0.022874,0.00321453,0,0,-0.247343,0
213961,-0.25,0.222635,0,0,0.0032097,-0.002,-0.0210257,0.00321612,0,0,-0.247355,0
213970,-0.25,0.22446,0,0,0.00321128,-0.002,-0.0247194,0.0032177,0,0,-0.247359,0
213981,-0.25,0.226317,0,0,0.00321286,-0.002,-0.0228988,0.00321928,0,0,-0.247367,0
213991,-0.25,0.22446,0,0,0.00321444,-0.002,-0.02105,0.00322086,0,0,-0.247379,0
214001,-0.25,0.226317,0,0,0.00321601,-0.002,-0.0229182,0.00322244,0,0,-0.247386,0
214010,-0.25,0.226317,0,0,0.00321758,-0.002,-0.0210689,0.00322401,0,0,-0.247397,0
214021,-0.25,0.22446,0,0,0.00321914,-0.002,-0.0210799,0.00322558,0,0,-0.247408,0
214031,-0.25,0.226317,0,0,0.0032207,-0.002,-0.0229474,0.00322714,0,0,-0.247415,0
214041,-0.25,0.226317,0,0,0.00322226,-0.002,-0.0210975,0.0032287,0,0,-0.247425,0
214050,-0.25,0.22446,0,0,0.00322382,-0.002,-0.0211079,0.00323026,0,0,-0.247435,0
214061,-0.25,0.226317,0,0,0.00322537,-0.002,-0.0229748,0.00323182,0,0,-0.247441,0
214071,-0.25,0.22446,0,0,0.00322692,-0.002,-0.0211242,0.00323337,0,0,-0.247451,0
214081,-0.25,0.22446,0,0,0.00322846,-0.002,-0.0229908,0.00323492,0,0,-0.247457,0
214091,-0.25,0.226317,0,0,0.00323001,-0.002,-0.0229967,0.00323646,0,0,-0.247463,0
214100,-0.25,0.22446,0,0,0.00323155,-0.002,-0.0211457,0.00323801,0,0,-0.247472,0
214111,-0.25,0.22446,0,0,0.00323308,-0.002,-0.0230118,0.00323955,0,0,-0.247478,0
214121,-0.25,0.226317,0,0,0.00323462,-0.002,-0.0230172,0.00324108,0,0,-0.247483,0
214131,-0.25,0.22446,0,0,0.00323615,-0.002,-0.0211658,0.00324262,0,0,-0.247492,0
214140,-0.25,0.226317,0,0,0.00323768,-0.002,-0.0230314,0.00324415,0,0,-0.247497,0
214151,-0.25,0.22446,0,0,0.0032392,-0.002,-0.0211797,0.00324568,0,0,-0.247505,0
214161,-0.25,0.22446,0,0,0.00324072,-0.002,-0.023045,0.0032472,0,0,-0.24751,0
214171,-0.25,0.22446,0,0,0.00324224,-0.002,-0.0230497,0.00324872,0,0,-0.247515,0
214180,-0.25,0.22446,0,0,0.00324376,-0.002,-0.0230543,0.00325024,0,0,-0.247519,0
214191,-0.25,0.22446,0,0,0.00324527,-0.002,-0.0230589,0.00325176,0,0,-0.247524,0
214201,-0.25,0.226317,0,0,0.00324678,-0.002,-0.0230633,0.00325327,0,0,-0.247528,0
214211,-0.25,0.22446,0,0,0.00324829,-0.002,-0.0212108,0.00325478,0,0,-0.247536,0
214220,-0.25,0.226317,0,0,0.00324979,-0.002,-0.0230755,0.00325629,0,0,-0.24754,0
214231,-0.25,0.22446,0,0,0.00325129,-0.002,-0.0212228,0.00325779,0,0,-0.247548,0
214241,-0.25,0.22446,0,0,0.00325279,-0.002,-0.0230871,0.00325929,0,0,-0.247551,0
214251,-0.25,0.226317,0,0,0.00325428,-0.002,-0.0230909,0.00326079,0,0,-0.247555,0
214261,-0.25,0.226317,0,0,0.00325577,-0.002,-0.0212379,0.00326228,0,0,-0.247562,0
214270,-0.25,0.22446,0,0,0.00325726,-0.002,-0.0212452,0.00326377,0,0,-0.247569,0
214281,-0.25,0.226317,0,0,0.00325875,-0.002,-0.0231091,0.00326526,0,0,-0.247573,0
214291,-0.25,0.22446,0,0,0.00326023,-0.002,-0.0212556,0.00326675,0,0,-0.24758,0
214301,-0.25,0.22446,0,0,0.00326171,-0.002,-0.0231193,0.00326823,0,0,-0.247583,0
214310,-0.25,0.226317,0,0,0.00326319,-0.002,-0.0231224,0.00326971,0,0,-0.247586,0
214321,-0.25,0.22446,0,0,0.00326466,-0.002,-0.0212686,0.00327119,0,0,-0.247592,0
214331,-0.25,0.222635,0,0,0.00326613,-0.002,-0.023132,0.00327266,0,0,-0.247595,0
214341,-0.25,0.226317,0,0,0.0032676,-0.002,-0.0249598,0.00327413,0,0,-0.247594,0
214350,-0.25,0.22446,0,0,0.00326906,-0.002,-0.0212772,0.0032756,0,0,-0.247601,0
214361,-0.25,0.226317,0,0,0.00327053,-0.002,-0.0231404,0.00327706,0,0,-0.247603,0
214371,-0.25,0.22446,0,0,0.00327198,-0.002,-0.0212862,0.00327853,0,0,-0.24761,0
214381,-0.25,0.22446,0,0,0.00327344,-0.002,-0.0231492,0.00327998,0,0,-0.247612,0
214390,-0.25,0.226317,0,0,0.00327489,-0.002,-0.0231516,0.00328144,0,0,-0.247614,0
214401,-0.25,0.22446,0,0,0.00327634,-0.002,-0.0212972,0.00328289,0,0,-0.24762,0
214411,-0.25,0.226317,0,0,0.00327779,-0.002,-0.02316,0.00328434,0,0,-0.247623,0
214421,-0.25,0.226317,0,0,0.00327924,-0.002,-0.0213054,0.00328579,0,0,-0.247628,0
214430,-0.25,0.22446,0,0,0.00328068,-0.002,-0.0213112,0.00328724,0,0,-0.247634,0
214440,-0.25,0.226317,0,0,0.00328212,-0.002,-0.0231736,0.00328868,0,0,-0.247636,0
214451,-0.25,0.22446,0,0,0.00328355,-0.002,-0.0213188,0.00329012,0,0,-0.247641,0
214461,-0.25,0.22446,0,0,0.00328498,-0.002,-0.0231811,0.00329155,0,0,-0.247643,0
214471,-0.25,0.222635,0,0,0.00328641,-0.002,-0.0231828,0.00329298,0,0,-0.247645,0
214480,-0.25,0.22446,0,0,0.00328784,-0.002,-0.0250095,0.00329441,0,0,-0.247643,0
214491,-0.25,0.22446,0,0,0.00328927,-0.002,-0.0231826,0.00329584,0,0,-0.247645,0
214501,-0.25,0.226317,0,0,0.00329069,-0.002,-0.0231843,0.00329727,0,0,-0.247646,0
214511,-0.25,0.22446,0,0,0.00329211,-0.002,-0.0213291,0.00329869,0,0,-0.247652,0
214520,-0.25,0.226317,0,0,0.00329352,-0.002,-0.0231912,0.00330011,0,0,-0.247653,0
214531,-0.25,0.22446,0,0,0.00329494,-0.002,-0.0213359,0.00330152,0,0,-0.247658,0
214541,-0.25,0.22446,0,0,0.00329635,-0.002,-0.0231978,0.00330294,0,0,-0.24766,0
214551,-0.25,0.226317,0,0,0.00329775,-0.002,-0.0231992,0.00330435,0,0,-0.247661,0
214560,-0.25,0.226317,0,0,0.00329916,-0.002,-0.0213437,0.00330575,0,0,-0.247666,0
214571,-0.25,0.22446,0,0,0.00330056,-0.002,-0.0213487,0.00330716,0,0,-0.247671,0
214581,-0.25,0.226317,0,0,0.00330196,-0.002,-0.0232103,0.00330856,0,0,-0.247672,0
214591,-0.25,0.22446,0,0,0.00330335,-0.002,-0.0213546,0.00330996,0,0,-0.247677,0
214601,-0.25,0.22446,0,0,0.00330475,-0.002,-0.0232161,0.00331135,0,0,-0.247677,0
214610,-0.25,0.226317,0,0,0.00330614,-0.002,-0.0232171,0.00331275,0,0,-0.247678,0
214621,-0.25,0.22446,0,0,0.00330753,-0.002,-0.0213612,0.00331414,0,0,-0.247683,0
214631,-0.25,0.226317,0,0,0.00330891,-0.002,-0.0232226,0.00331553,0,0,-0.247684,0
214641,-0.25,0.226317,0,0,0.00331029,-0.002,-0.0213666,0.00331691,0,0,-0.247688,0
214650,-0.25,0.22446,0,0,0.00331167,-0.002,-0.0213711,0.00331829,0,0,-0.247693,0
214661,-0.25,0.226317,0,0,0.00331305,-0.002,-0.0232322,0.00331967,0,0,-0.247693,0
214671,-0.25,0.22446,0,0,0.00331442,-0.002,-0.021376,0.00332105,0,0,-0.247697,0
214681,-0.25,0.22446,0,0,0.00331579,-0.002,-0.023237,0.00332242,0,0,-0.247698,0
214690,-0.25,0.222635,0,0,0.00331716,-0.002,-0.0232375,0.00332379,0,0,-0.247698,0
214701,-0.25,0.22446,0,0,0.00331853,-0.002,-0.0250631,0.00332516,0,0,-0.247695,0
214711,-0.25,0.22446,0,0,0.00331989,-0.002,-0.0232349,0.00332653,0,0,-0.247696,0
214721,-0.25,0.226317,0,0,0.00332125,-0.002,-0.0232355,0.00332789,0,0,-0.247696,0
214730,-0.25,0.22446,0,0,0.00332261,-0.002,-0.0213792,0.00332925,0,0,-0.247701,0
214740,-0.25,0.226317,0,0,0.00332396,-0.002,-0.0232402,0.00333061,0,0,-0.247701,0
214751,-0.25,0.22446,0,0,0.00332532,-0.002,-0.0213839,0.00333196,0,0,-0.247705,0
214761,-0.25,0.22446,0,0,0.00332667,-0.002,-0.0232447,0.00333332,0,0,-0.247705,0
214771,-0.25,0.226317,0,0,0.00332801,-0.002,-0.0232451,0.00333467,0,0,-0.247706,0
214780,-0.25,0.22446,0,0,0.00332936,-0.002,-0.0213886,0.00333601,0,0,-0.24771,0
214791,-0.25,0.232086,0,0,0.0033307,-0.002,-0.0232493,0.00333736,0,0,-0.24771,0
214801,-0.25,0.234079,0,0,0.00333204,-0.002,-0.0156235,0.0033387,0,0,-0.247725,0
214811,-0.25,0.22446,0,0,0.00333337,-0.002,-0.0136463,0.00334004,0,0,-0.247744,0
214820,-0.25,0.226317,0,0,0.00333471,-0.002,-0.0232835,0.00334137,0,0,-0.247743,0
214831,-0.25,0.22446,0,0,0.00333604,-0.002,-0.0214262,0.00334271,0,0,-0.247747,0
214841,-0.25,0.232086,0,0,0.00333736,-0.002,-0.0232861,0.00334404,0,0,-0.247746,0
214851,-0.25,0.234079,0,0,0.00333869,-0.002,-0.0156595,0.00334536,0,0,-0.24776,0
